sample_id,state,latitude,longitude,label,sample_type
451,arunachal pradesh,28.49926891703622,93.81177536284952,0,background
452,arunachal pradesh,29.055030717938497,94.52714790710199,0,background
453,arunachal pradesh,28.101972702118243,96.9888085960363,0,background
454,arunachal pradesh,28.412222929949433,94.28851373437368,0,background
455,arunachal pradesh,29.02404581831865,95.01971922713972,0,background
456,arunachal pradesh,27.798227669204675,91.64503813769046,0,background
457,arunachal pradesh,29.060445423100198,94.29185098470657,0,background
458,arunachal pradesh,28.136206650757618,96.74725042999818,0,background
459,arunachal pradesh,28.72997696634854,94.17634347754142,0,background
460,arunachal pradesh,28.7030593813493,94.247533491139,0,background
461,arunachal pradesh,27.704377368772303,94.77928305099198,0,background
462,arunachal pradesh,29.130452586556604,94.7345639734416,0,background
463,arunachal pradesh,28.427456936940327,94.52473835386427,0,background
464,arunachal pradesh,27.401496568097457,92.55451128247559,0,background
465,arunachal pradesh,27.986887146632228,92.8928013663697,0,background
466,arunachal pradesh,28.92859441038916,94.4436421032336,0,background
467,arunachal pradesh,28.437490496745248,95.72202912855533,0,background
468,arunachal pradesh,27.027386257338648,95.86123206232001,0,background
469,arunachal pradesh,27.252308924250908,92.92303780663212,0,background
470,arunachal pradesh,27.038455847619037,95.27896542318514,0,background
471,arunachal pradesh,28.088632749336423,94.41130379133108,0,background
472,arunachal pradesh,28.58292842522466,93.33964458835388,0,background
473,arunachal pradesh,27.18513495485044,92.98454336588459,0,background
474,arunachal pradesh,28.08785194507431,96.28198620006654,0,background
475,arunachal pradesh,28.247568596462703,93.19918229349729,0,background
476,arunachal pradesh,27.725935055251075,92.75644059109214,0,background
477,arunachal pradesh,28.919847340929064,95.0428905943658,0,background
478,arunachal pradesh,27.306654756064066,93.14601681519441,0,background
479,arunachal pradesh,27.249286505599407,96.91945269735702,0,background
480,arunachal pradesh,27.16549196284899,93.0412257436636,0,background
481,arunachal pradesh,27.32898689213996,93.33536806763667,0,background
482,arunachal pradesh,28.926978561370063,94.38550369708979,0,background
483,arunachal pradesh,28.270556273053515,95.66768087355216,0,background
484,arunachal pradesh,27.716691481170542,97.00749251019322,0,background
485,arunachal pradesh,27.83951383288312,96.20002257965767,0,background
486,arunachal pradesh,27.725344320823226,96.67588093912175,0,background
487,arunachal pradesh,27.758540416318016,93.04188300334243,0,background
488,arunachal pradesh,28.746093515076044,95.24078303981372,0,background
489,arunachal pradesh,27.624697969666705,96.11156162447139,0,background
490,arunachal pradesh,29.16455946010764,95.93660459049643,0,background
491,arunachal pradesh,27.824955678887868,93.8598603995846,0,background
492,arunachal pradesh,28.045701988253803,93.27864989155621,0,background
493,arunachal pradesh,28.568495961358437,95.70132699335507,0,background
494,arunachal pradesh,27.12072753160009,92.92916668050215,0,background
495,arunachal pradesh,27.788260995843206,93.26030536998167,0,background
496,arunachal pradesh,28.64627015060935,96.10271651107588,0,background
497,arunachal pradesh,28.572636358984838,95.95183510043387,0,background
498,arunachal pradesh,27.431419892934663,96.90115449546082,0,background
499,arunachal pradesh,28.098025518651557,93.1370509676118,0,background
500,arunachal pradesh,27.438698911764,92.59456532422824,0,background
501,arunachal pradesh,27.64755649342736,92.9918787960844,0,background
502,arunachal pradesh,28.102869806936617,94.00191584408076,0,background
503,arunachal pradesh,27.306239735455797,96.90722753042877,0,background
504,arunachal pradesh,27.012689038587073,93.32302316343727,0,background
505,arunachal pradesh,28.11926523537818,96.79076677528923,0,background
506,arunachal pradesh,28.636716978974793,95.73579721790865,0,background
507,arunachal pradesh,27.996467713463446,94.38496346949958,0,background
508,arunachal pradesh,28.35908704119969,95.39273314634293,0,background
509,arunachal pradesh,27.59376980851699,92.4878689099612,0,background
510,arunachal pradesh,27.74224645313421,96.74320503379053,0,background
511,arunachal pradesh,28.175569693568644,94.19865408552344,0,background
512,arunachal pradesh,27.188842569118332,93.28393996232478,0,background
513,arunachal pradesh,27.784171701453733,92.34824229782666,0,background
514,arunachal pradesh,28.948273104486915,96.28840480852693,0,background
515,arunachal pradesh,27.62986578571457,93.12792418648732,0,background
516,arunachal pradesh,29.312139868571077,94.67150319602668,0,background
517,arunachal pradesh,28.144480598994203,96.02257834701082,0,background
518,arunachal pradesh,28.342089931304415,96.87701867945934,0,background
519,arunachal pradesh,27.748461995539845,94.30797540831492,0,background
520,arunachal pradesh,29.186372349956823,96.25293830042372,0,background
521,arunachal pradesh,28.839617517394196,95.30128722886845,0,background
522,arunachal pradesh,28.089519828472703,93.81335282873809,0,background
523,arunachal pradesh,27.470880690445103,94.12440711757421,0,background
524,arunachal pradesh,28.40684920930954,94.5602868784209,0,background
525,arunachal pradesh,29.061306167265826,95.67341050709578,0,background
526,arunachal pradesh,27.535839539394278,96.09643492488186,0,background
527,arunachal pradesh,27.838128139448706,94.58886139394627,0,background
528,arunachal pradesh,28.33553198605023,93.23747279438956,0,background
529,arunachal pradesh,27.490410411564167,92.42561997005906,0,background
530,arunachal pradesh,29.124281639070087,95.00825680370562,0,background
531,arunachal pradesh,28.826292296117302,94.30349379822171,0,background
532,arunachal pradesh,28.1171158271862,96.14236212996775,0,background
533,arunachal pradesh,27.905029853388537,93.15775845826943,0,background
534,arunachal pradesh,27.616745892055572,92.63068640420158,0,background
535,arunachal pradesh,28.231729202781562,92.96623833137248,0,background
536,arunachal pradesh,27.657904058531294,92.76826301542062,0,background
537,arunachal pradesh,27.439054486568377,93.6580551299509,0,background
538,arunachal pradesh,27.8243156928299,92.17282558287545,0,background
539,arunachal pradesh,27.713841608357097,93.84823275878239,0,background
540,arunachal pradesh,28.73111423338831,95.98908317463159,0,background
541,arunachal pradesh,28.67369787120542,95.72069355384451,0,background
542,arunachal pradesh,27.846942808301463,96.10827977115837,0,background
543,arunachal pradesh,28.59537163326403,95.63890906531785,0,background
544,arunachal pradesh,27.613741597422848,92.56994394679917,0,background
545,arunachal pradesh,28.064082626232196,97.24625200766305,0,background
546,arunachal pradesh,27.390773188153105,92.46908389170785,0,background
547,arunachal pradesh,27.410849658680473,92.91663543649553,0,background
548,arunachal pradesh,26.892018417953576,92.19384572216467,0,background
549,arunachal pradesh,28.086344134310195,92.9510128175748,0,background
550,arunachal pradesh,27.822192049068374,92.66913397375582,0,background
551,arunachal pradesh,27.893727624528733,93.30407317606227,0,background
552,arunachal pradesh,27.97118062606425,93.67497537051815,0,background
553,arunachal pradesh,27.57289733345014,93.74710478617243,0,background
554,arunachal pradesh,27.55971285438603,92.4264333101979,0,background
555,arunachal pradesh,27.90799570292469,93.9690417903048,0,background
556,arunachal pradesh,27.335927724382255,92.14066088170017,0,background
557,arunachal pradesh,27.298552777086492,92.23704887960855,0,background
558,arunachal pradesh,29.322160542169094,95.74717061160739,0,background
559,arunachal pradesh,27.704957919759337,91.66283596299382,0,background
560,arunachal pradesh,27.097769038163563,92.2612858047283,0,background
561,arunachal pradesh,27.732676942549062,96.84359699115234,0,background
562,arunachal pradesh,28.31408040697566,97.07372376223383,0,background
563,arunachal pradesh,27.719040792542682,95.99314799450636,0,background
564,arunachal pradesh,29.07974190248346,96.08780091757255,0,background
565,arunachal pradesh,28.49400442336286,95.60486489293564,0,background
566,arunachal pradesh,28.91158249555679,96.26200185768687,0,background
567,arunachal pradesh,28.168842899241987,95.94037477101652,0,background
568,arunachal pradesh,28.004084733215475,96.54656990640908,0,background
569,arunachal pradesh,27.381916042404356,96.77049607453074,0,background
570,arunachal pradesh,28.21265401966406,94.04660756645598,0,background
571,arunachal pradesh,27.46835622238675,96.79456644611709,0,background
572,arunachal pradesh,27.629892229396187,93.96372163806556,0,background
573,arunachal pradesh,27.583073991554333,96.1611731170829,0,background
574,arunachal pradesh,27.930272145651255,94.06366513719952,0,background
575,arunachal pradesh,28.301795121164137,96.39305422908728,0,background
576,arunachal pradesh,28.70008556044717,96.29225844325201,0,background
577,arunachal pradesh,28.47814930541539,96.0544571514706,0,background
578,arunachal pradesh,28.11653721416264,92.7926760310598,0,background
579,arunachal pradesh,28.54825568906046,94.83732039520116,0,background
580,arunachal pradesh,27.398119285497312,96.70986100774633,0,background
581,arunachal pradesh,28.3213294803923,94.61718662841683,0,background
582,arunachal pradesh,28.25442119119447,97.29949928824352,0,background
583,arunachal pradesh,28.108701193749166,94.43898043389216,0,background
584,arunachal pradesh,28.401017170400163,94.259233378784,0,background
585,arunachal pradesh,29.19962518106314,96.30342342616999,0,background
586,arunachal pradesh,28.15631037577432,93.47066947676795,0,background
587,arunachal pradesh,27.650776043968733,93.75254359971116,0,background
588,arunachal pradesh,28.000112414925024,93.27196655465188,0,background
589,arunachal pradesh,29.28924090605327,95.71118563381938,0,background
590,arunachal pradesh,28.837518569975558,94.99380780542083,0,background
591,arunachal pradesh,27.999134146428023,94.78457271544315,0,background
592,arunachal pradesh,27.745017564214265,95.89795079003866,0,background
593,arunachal pradesh,27.473777656424723,93.42574051487388,0,background
594,arunachal pradesh,28.232979952547616,93.04012725129601,0,background
595,arunachal pradesh,27.603637601486152,92.05346293072554,0,background
596,arunachal pradesh,27.26291778957566,92.04434887530745,0,background
597,arunachal pradesh,27.09396227088735,95.35738131033605,0,background
598,arunachal pradesh,28.773047819192694,95.99508129349456,0,background
599,arunachal pradesh,28.078829561931226,96.34237629749208,0,background
600,arunachal pradesh,28.896407258511402,94.48185357625783,0,background
601,arunachal pradesh,28.788154485610328,94.68667603849774,0,background
602,arunachal pradesh,28.491030262136288,94.01450859955631,0,background
603,arunachal pradesh,28.352895967843505,94.09837972995646,0,background
604,arunachal pradesh,27.409431993948985,93.8000789347486,0,background
605,arunachal pradesh,28.513791357378356,94.9893979404647,0,background
606,arunachal pradesh,28.561109788343774,93.46609940590636,0,background
607,arunachal pradesh,28.317337435309664,95.41890170816752,0,background
608,arunachal pradesh,29.023326567416404,96.42981807284646,0,background
609,arunachal pradesh,28.102144732669146,94.69013114569917,0,background
610,arunachal pradesh,28.73402760482568,95.38116125059815,0,background
611,arunachal pradesh,27.880950254518492,96.75818270442714,0,background
612,arunachal pradesh,29.030599166255854,95.32028936723948,0,background
613,arunachal pradesh,29.138313629811467,94.38283924951058,0,background
614,arunachal pradesh,27.159516113926667,92.07996702050427,0,background
615,arunachal pradesh,28.654369815380505,93.85023657071113,0,background
616,arunachal pradesh,28.64204689945475,93.56791382268523,0,background
617,arunachal pradesh,28.403182698887836,94.96426445716037,0,background
618,arunachal pradesh,28.794727929321507,94.56233311427647,0,background
619,arunachal pradesh,28.835466912690798,94.2228750199636,0,background
620,arunachal pradesh,28.037249029752754,97.1912463525587,0,background
621,arunachal pradesh,27.295296048244765,93.33810570045092,0,background
622,arunachal pradesh,27.705209838649857,93.80951979240143,0,background
623,arunachal pradesh,27.78643972117036,96.3520689478465,0,background
624,arunachal pradesh,27.098966797015258,92.80629501439022,0,background
625,arunachal pradesh,27.704515652562254,96.84231679405747,0,background
626,arunachal pradesh,28.00142441898563,93.53108095646641,0,background
627,arunachal pradesh,28.41520834780148,96.55293285655385,0,background
628,arunachal pradesh,28.598705342851265,94.16720607037645,0,background
629,arunachal pradesh,29.361964161175305,95.92970861271534,0,background
630,arunachal pradesh,28.605749067611683,94.0839681676125,0,background
631,arunachal pradesh,27.541047615725574,92.45637449023351,0,background
